Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:36:25,VALORANT,rolling ranked / !vid,するがモンキー (surugamonkey0113),No Tags,Unknown,No Goal,No Goal,Unknown
