Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:37:51,Hearthstone,14к ПОШЛАЯ/бункер?!?!? !рулетка!донат!портфель,jak3enight,No Tags,Unknown,No Goal,No Goal,Unknown
