Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:14:19,Dota 2,игра без мидаса = время на ветер,AMOR_ED,No Tags,51.4K,No Goal,No Goal,Unknown
