Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:23:51,Teamfight Tactics,【萌小豆】🌱02/23🌱寒流來襲躲在家裡看小豆吧┃!周邊 !簽┃♥ 感謝追隨、掛台、揪團的每一位 ♥┃ @bean_0924,萌小豆まめ (bean_0924),No Tags,Unknown,No Goal,No Goal,Unknown
