Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:50:38,Barotrauma,Barotrauma - Восстановим регион,TexerYoutube,No Tags,Unknown,No Goal,No Goal,Unknown
