Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:06:31,World of Tanks,【WOT公認CC】餡餡餡のWOT放送（おっさん系Vライバー) ビールとティア5-8,czaaakii,No Tags,Unknown,No Goal,No Goal,Unknown
