Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 19:49:49,Minecraft,ESCAPE ROOM -> PIZZA ONLY UP - !award !holy #werbung,Aethelthryth,No Tags,232K,No Goal,No Goal,Unknown
