Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:19:48,Grand Theft Auto V,【ストグラ】喉８割治,こるぺん (kolu_pen),No Tags,Unknown,No Goal,No Goal,Unknown
