Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:45:13,Barotrauma,バロ,k4sen,No Tags,Unknown,No Goal,No Goal,Unknown
