Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:18:25,TEKKEN 8,🐻🐟BEARS EATING !!!!! LETGO! 🐻🐟,Cavemanat_370,No Tags,919,919//1000,/40,10
