Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:34:40,Apex Legends,АПАДЕМ ПРЕДАТОРА // !pari !tg !мерч,Recrent,No Tags,1.6M,1561664//1570000,No Goal,Unknown
