Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:19:46,TEKKEN 8,CAPO TOURNAMENT 🏆 Qui sera le grand vainqueur ? 🔥!bracket !discord !harada,CapoBerserk,No Tags,Unknown,No Goal,No Goal,Unknown
