Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:54:20,IRL,[Rerun] #RevengeTour @whyspazz !commands, with Sintica ,No Tags,Unknown,No Goal,No Goal,Unknown
