Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:22:54,Teamfight Tactics,🔴 Challenger 1242LP start into VOD REVIEWS 🔴!discord !youtube !coaching,MemooTFT,No Tags,Unknown,No Goal,No Goal,Unknown
