Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 17:57:51,League of Legends,LOSER BRACKET FNC vs BDS Costreaming LEC con @brizz94 #WatchLEC, with Terenas ,No Tags,Unknown,No Goal,No Goal,Unknown
