Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:16:52,Grand Theft Auto V,ストグラ524日目 小峯れい/ハイライト,FOXRABBIT,No Tags,50.3K,No Goal,No Goal,Unknown
