Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:12:32,Overwatch 2,ソロランク,タルレミエラ (tallemi_ella),No Tags,Unknown,No Goal,No Goal,Unknown
