Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 17:28:46,Just Chatting,ПЕННЫЙ/ПРОСМОТР,sasavot,No Tags,891K,No Goal,/6300,4063
