Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:03:51,ELDEN RING,ELDEN RING DEX RUN🔴FULL GAME (INKL.DLC) - DEX BESTE❤️NÄCHSTE WOCHE: NEUE XXL CHALLENGE!,Jack_Fromsoft,No Tags,Unknown,No Goal,No Goal,Unknown
