Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:19:17,TEKKEN 8,Kazuya in Medusa TOURNAMENT RUN / !discord,MrBxdr,No Tags,Unknown,No Goal,No Goal,Unknown
