Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:25:45,Grand Theft Auto V,474,bacter1a_,No Tags,48.1K,No Goal,No Goal,Unknown
