Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:30:47,EA Sports FC 25,!felix REVIEW // WL DOMENICALE // !sub !telegram,Dagnolf96,No Tags,Unknown,No Goal,No Goal,Unknown
