Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:04:23,Dota 2,НОВЫЙ ПАТЧ 7.38! 🏆 НАШЕЛ ИМБУ ПАТЧА🏆 РОЗЫГРЫШ В ТГ!!! ДАУБИ ДАУБИ🏆,LenaGol0vach,No Tags,Unknown,No Goal,No Goal,Unknown
