Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:53:47,Rocket League,1s til rank 1,kyunic,No Tags,Unknown,No Goal,No Goal,Unknown
