Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:36:21,Apex Legends,WE ARE BACK! SUBATHON CONTINUES!,Albralelie,No Tags,606K,No Goal,/2000,1811
