Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:14:44,Dota 2,Анализируем самый читаемый патч на DreamLeaguse s25 с @bzzisperfect,MantaQ,No Tags,15.6K,No Goal,/20,4
