Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 17:53:36,League of Legends,SUBATHON : JOUR 4 ▬ TRYHARD LEAGUE - !planning ▬ 3mn/Sub ▬ !subgoal,Sardoche,No Tags,1.2M,No Goal,No Goal,Unknown
