Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 17:51:56,League of Legends,FNC vs. BDS - 2025 LEC Winter Split Playoffs - Lower Round 2,LEC,No Tags,2.1M,No Goal,No Goal,Unknown
