Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:01:12,IRL,Clash Tiskovka IRL,ms_aqua_mundo,No Tags,Unknown,No Goal,No Goal,Unknown
