Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:44:18,Hearthstone,Battlegrounds & Chill,WoloU,No Tags,Unknown,No Goal,No Goal,Unknown
