Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:21:57,Grand Theft Auto V,ประกอบคอมที่ iHAVECPU รับรองไม่มีผิดหวัง,iHAVECPU,No Tags,Unknown,No Goal,No Goal,Unknown
