Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:24:32,Path of Exile,Call me the Shrine King,Ruetoo,No Tags,85K,No Goal,No Goal,Unknown
