Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:51:39,IRL,La SUZI y yo nos vamos AL KEBAB - ULTIMO DIA DE RAPARTUZA de la SEMANA y !prozis,viviendoenlacalle,No Tags,389K,No Goal,/1400,1201
