Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:43:14,Apex Legends,"KC Day, grinding // @gentnmn on socials",AnytimeShield,No Tags,176K,No Goal,No Goal,Unknown
