Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:32:41,VALORANT,СУПЕРМЭН !TG,Kyedae,No Tags,3.1M,No Goal,No Goal,Unknown
