Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 19:19:41,Marvel Rivals,OMG SOLO PLAT CARRY🎉!MortalRite🎉!Lostcastle🎉!Dixper🎉🎉🎉!Blerp Mediashare$3/TTS$2, with renniesaurus ,No Tags,Unknown,No Goal,No Goal,Unknown
