Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 19:10:44,Marvel Rivals,Пробуем новых героев для рейтинга,tJ_sk1per,No Tags,113K,No Goal,No Goal,Unknown
