Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:28:43,Path of Exile,[!DROPS] IGNITE Bog Shaman - LOP-SC-03, with GamerHouse ,No Tags,Unknown,No Goal,No Goal,Unknown
