Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 19:42:54,Minecraft,!TCGSMP DAY 1 - type ABOBALEGDEH or ur banned !tcgsmp,Hrry,No Tags,47K,47006//50000,No Goal,Unknown
