Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:31:23,Path of Exile,[POE1] LS DEX STACKER MANA STACKER. !BUILD !STARTERY . START O 21:00 DROPY SOM.,ErgrinTheRed,No Tags,7.8K,7779//7800,No Goal,Unknown
